N=2 d=3
4.7670000000000003481659405e+00,1.8521783389847559786467457e-01,3.6550076468390320094670187e+00,2.3310617358847789404308060e+00,3.5059816876947897945626664e+00,2.2188214642330557069271890e+00,1.9966521790828744009616003e+00,-5.4723131688990545029582790e-01,-2.6496511896728980328674652e-01,-4.8396102652577382974286024e-01,-1.3052861473924212698527469e-01,2.4305584591220258383614805e-02,8.5776967873183257440317107e-02
4.7679999999999997939426066e+00,1.8467045747600235872099006e-01,3.6547422276918433148296117e+00,2.3305776691398034650148929e+00,3.5058513041856342873359154e+00,2.2188462238458681596853239e+00,1.9967380617691969924010209e+00,-5.4752173459212427619746677e-01,-2.6587414313888430017485121e-01,-4.8417252956471251712500248e-01,-1.3023819703702330108363583e-01,2.5214608762814758741166443e-02,8.5988470912121972578034956e-02
4.7690000000000001278976924e+00,1.8412279042929133310302348e-01,3.6544758985527536765403056e+00,2.3300933908256493687360944e+00,3.5057212113007159004496316e+00,2.2188718934505815560953579e+00,1.9968241560246986487925369e+00,-5.4781256649823750759509267e-01,-2.6678510781901665360749121e-01,-4.8438416531457162417240170e-01,-1.2994736513091004193043432e-01,2.6125573442947091357124734e-02,8.6200106661981107381009792e-02
4.7700000000000004618527782e+00,1.8357483234300586705245451e-01,3.6542086574762051576215072e+00,2.3296089008091747096784729e+00,3.5055914094553721760405551e+00,2.2188984749927538331348842e+00,1.9969104619825208679628759e+00,-5.4810381487889381357803131e-01,-2.6769802313561769091521114e-01,-4.8459593463661349010962454e-01,-1.2965611675025370819192005e-01,2.7038488759548100909269053e-02,8.6411875984022959440444822e-02
4.7709999999999999076294444e+00,1.8302658279953357145508619e-01,3.6539405025064826126879325e+00,2.3291241989563764569481918e+00,3.5054618990672157252674879e+00,2.2189259704281001361891867e+00,1.9969969797766666808058744e+00,-5.4839548201483634404240775e-01,-2.6861289927331305493751756e-01,-4.8480783839286806236046345e-01,-1.2936444961431114997196801e-01,2.7953364897243485748257186e-02,8.6623779740277503935708125e-02
4.7720000000000002415845302e+00,1.8247804137897621901132084e-01,3.6536714316776586208845856e+00,2.3286392851323891584058856e+00,3.5053326805561439982739103e+00,2.2189543817225478861132615e+00,1.9970837095420015394608981e+00,-5.4868757019696068333303174e-01,-2.6952974647380606443292095e-01,-4.8501987744612234942920281e-01,-1.2907236143218675517019278e-01,2.8870212097736502182554474e-02,8.6835818793531791004447484e-02
4.7729999999999996873611963e+00,1.8192920765913964120663593e-01,3.6534014430135353102002682e+00,2.3281541592014840524882402e+00,3.5052037543443512745966473e+00,2.2189837108522953990075166e+00,1.9971706514142537614020512e+00,-5.4898008172637302592988817e-01,-2.7044857503626246186811954e-01,-4.8523205265990942969267508e-01,-1.2877984990277441257333635e-01,2.9789040660192899617753071e-02,8.7047994007318899023495362e-02
4.7740000000000000213162821e+00,1.8138008121552345874860634e-01,3.6531305345275861817810892e+00,2.3276688210270690682079930e+00,3.5050751208563384331284851e+00,2.2190139598038682855474235e+00,1.9972578055300160837504109e+00,-5.4927301891444813009002246e-01,-2.7136939531769760369783739e-01,-4.8544436489849701610310717e-01,-1.2848691271469930841320206e-01,3.0709860941628044916917872e-02,8.7260306245906485433927458e-02
4.7750000000000003552713679e+00,1.8083066162131075649277534e-01,3.6528587042228997106008137e+00,2.3271832704716870487970937e+00,3.5049467805189218339023682e+00,2.2190451305741789589376367e+00,1.9973451720267454412294228e+00,-5.4956638408288771557863583e-01,-2.7229221773336587109071161e-01,-4.8565681502687552129060577e-01,-1.2819354754625972292458869e-01,3.1632683357296284554216470e-02,8.7472756374284990621426061e-02
4.7759999999999998010480340e+00,1.8028094844735770285737431e-01,3.6525859500921193934175335e+00,2.3266975073970157517067037e+00,3.5048187337612457525892751e+00,2.2190772251705830342416448e+00,1.9974327510427645204771352e+00,-5.4986017956377886140018063e-01,-2.7321705275715207905662396e-01,-4.8586940391074584510988643e-01,-1.2789975206536860485861951e-01,3.2557518381082499459022728e-02,8.7685345258155314440706718e-02
4.7770000000000001350031198e+00,1.7973094126218322474919376e-01,3.6523122701173855730871765e+00,2.3262115316638656281611475e+00,3.5046909810147912622824151e+00,2.2191102456109410567819396e+00,1.9975205427172615380015941e+00,-5.5015440769965240352945557e-01,-2.7414391092196543908698914e-01,-4.8608213241650660707549036e-01,-1.2760552392949509048492018e-01,3.3484376545895880306069614e-02,8.7898073763916090284098459e-02
4.7780000000000004689582056e+00,1.7918063963195843268927376e-01,3.6520376622702754865201769e+00,2.3257253431321824876931714e+00,3.5045635227133868916382653e+00,2.2191441939236749014696670e+00,1.9976085471902922385822876e+00,-5.5044907084354144366500350e-01,-2.7507280282013546468533605e-01,-4.8629500141124110124124513e-01,-1.2731086078560602259379664e-01,3.4413268444065905904416525e-02,8.8110942758650584449853227e-02
4.7789999999999999147348717e+00,1.7863004312049615696089688e-01,3.6517621245117450889949851e+00,2.3252389416610430572518453e+00,3.5044363592932201711960261e+00,2.2191790721478295012047965e+00,1.9976967646027790070917263e+00,-5.5074417135904019104941653e-01,-2.7600373910381009734393842e-01,-4.8650801176270352943475928e-01,-1.2701576027010724745380799e-01,3.5344204727740510807443286e-02,8.8323953110113026521155177e-02
4.7800000000000002486899575e+00,1.7807915128924037273527858e-01,3.6514856547920677698471081e+00,2.3247523271086567575594017e+00,3.5043094911928469592510282e+00,2.2192148823331310225626112e+00,1.9977851950965126448522824e+00,-5.5103971162036247122273380e-01,-2.7693673048535605296649464e-01,-4.8672116433930512346961450e-01,-1.2672022000878496728049072e-01,3.6277196109286473368893411e-02,8.8537105686714592800434787e-02
4.7809999999999996944666236e+00,1.7752796369725545866380401e-01,3.6512082510507739563365703e+00,2.3242654993323643708436066e+00,3.5041829188532025440849793e+00,2.2192516265400485941938769e+00,1.9978738388141525916807950e+00,-5.5133569401240056784274657e-01,-2.7787178773776155527031051e-01,-4.8693446001009937917913817e-01,-1.2642423761674692617162918e-01,3.7212253361691982611603180e-02,8.8750401357508848509958455e-02
4.7820000000000000284217094e+00,1.7697647990121559424814279e-01,3.6509299112165920497830029e+00,2.3237784581886367085701295e+00,3.5040566427176131902854195e+00,2.2192893068398547029573820e+00,1.9979626958992278140669896e+00,-5.5163212093078395348300091e-01,-2.7880892169504095656762388e-01,-4.8714789964476723493902455e-01,-1.2612781069836356828695045e-01,3.8149387318971390847810454e-02,8.8963840992176704269844834e-02
4.7830000000000003623767952e+00,1.7642469945539390741018337e-01,3.6506506332073840326302161e+00,2.3232912035330750555317536e+00,3.5039306632318059087083384e+00,2.2193279253146864782308967e+00,1.9980517664961370272180829e+00,-5.5192899478193835349770779e-01,-2.7974814325264174552643226e-01,-4.8736148411360147303383883e-01,-1.2583093684720914051666796e-01,3.9088608876572172867724930e-02,8.9177425461010970120234731e-02
4.7839999999999998081534613e+00,1.7587262191165173308426972e-01,3.6503704149300868486704985e+00,2.3228037352204098375807462e+00,3.5038049808439191146192115e+00,2.2193674840576074203113421e+00,1.9981410507501498052818079e+00,-5.5222631798314469886435063e-01,-2.8068946336785360884391594e-01,-4.8757521428749078795661376e-01,-1.2553361364600282290560074e-01,4.0029928991784015368526894e-02,8.9391155634900298920797468e-02
4.7850000000000001421085472e+00,1.7532024681942762200925756e-01,3.6500892542806484541983991e+00,2.3223160531045001775396486e+00,3.5036795960045141740124564e+00,2.2194079851726700169933792e+00,1.9982305488074068033910180e+00,-5.5252409296259785698168798e-01,-2.8163289306021971336591037e-01,-4.8778909103790318857463149e-01,-1.2523583866654963703268777e-01,4.0973358684150133768309132e-02,8.9605032385312713416603003e-02
4.7860000000000004760636330e+00,1.7476757372572651605402427e-01,3.6498071491439660896105579e+00,2.3218281570383338952012764e+00,3.5035545091665860617524686e+00,2.2194494307749761397019483e+00,1.9983202608149204237975027e+00,-5.5282232215946602860157100e-01,-2.8257844341195026416357905e-01,-4.8800311523686906722829804e-01,-1.2493760946968150704616818e-01,4.1918909035880691504871720e-02,8.9819056584278564314693938e-02
4.7869999999999999218402991e+00,1.7421460217510867374279826e-01,3.6495240973938245510055367e+00,2.3213400468740266191502997e+00,3.5034297207855749078930785e+00,2.2194918229907418805169073e+00,1.9984101869205754820058019e+00,-5.5312100802394936760464361e-01,-2.8352612556833800550037950e-01,-4.8821728775696349167390053e-01,-1.2463892360519822355424679e-01,4.2866591192268418963884358e-02,9.0033229104372988760296437e-02
4.7880000000000002557953849e+00,1.7366133170967859578048831e-01,3.6492400968928295768023418e+00,2.3208517224628204544956134e+00,3.5033052313193757676401674e+00,2.2195351639573606128408301e+00,1.9985003272731292067732056e+00,-5.5342015301733926690985754e-01,-2.8447595073817588673392720e-01,-4.8843160947128833049291075e-01,-1.2433977861180836588239629e-01,4.3816416362106327953007678e-02,9.0247550818697813701518839e-02
4.7889999999999997015720510e+00,1.7310776186907397833358857e-01,3.6489551454923478956970939e+00,2.3203631836550844269595473e+00,3.5031810412283510558495436e+00,2.2195794558234664961560156e+00,1.9985906820222127944219892e+00,-5.5371975961207742233938234e-01,-2.8542793019417717070851381e-01,-4.8864608125345343481171767e-01,-1.2404017201707025208623492e-01,4.4768395818107598049806484e-02,9.0462022600862904142537957e-02
4.7900000000000000355271368e+00,1.7255389219045444426647862e-01,3.6486692410324410573707610e+00,2.3198744303003135946994462e+00,3.5030571509753412051679788e+00,2.2196247007489970926030765e+00,1.9986812513183307427055979e+00,-5.5401983029181478546121298e-01,-2.8638207527339715197101100e-01,-4.8886070397755754246560400e-01,-1.2374010133733288896440428e-01,4.5722540897327572373409765e-02,9.0676645324966997918636480e-02
4.7910000000000003694822226e+00,1.7199972220849032988887473e-01,3.6483823813418014836429393e+00,2.3193854622471290483076700e+00,3.5029335610256762123526642e+00,2.2196709009052608685408359e+00,1.9987720353128626271654866e+00,-5.5432036755147073847638239e-01,-2.8733839737765742849973094e-01,-4.8907547851816846051775656e-01,-1.2343956407767692207144705e-01,4.6678863001587828085447995e-02,9.0891419865577902093001228e-02
4.7919999999999998152588887e+00,1.7144525145535149945885678e-01,3.6480945642376858550903762e+00,2.3188962793432770226331741e+00,3.5028102718471858523230367e+00,2.2197180584750002552141268e+00,1.9988630341580619909080951e+00,-5.5462137389729204706156906e-01,-2.8829690797397200530127748e-01,-4.8929040575030269266676441e-01,-1.2313855773185561348626038e-01,4.7637373597902411825888436e-02,9.1106347097712161997584701e-02
4.7930000000000001492139745e+00,1.7089047946069577110783655e-01,3.6478057875258533826468010e+00,2.3184068814356280086030893e+00,3.5026872839102125567478652e+00,2.2197661756524564857784299e+00,1.9989542480070578989170826e+00,-5.5492285184691181321170461e-01,-2.8925761859497567396459772e-01,-4.8950548654940467807605842e-01,-1.2283707978223584733612483e-01,4.8598084218906066611420869e-02,9.1321427896814119651303088e-02
4.7940000000000004831690603e+00,1.7033540575165767583243337e-01,3.6475160490004960855969784e+00,2.3179172683701776414011420e+00,3.5025645976876216280970766e+00,2.2198152546434379850381902e+00,1.9990456770138553821425376e+00,-5.5522480392940853910488386e-01,-2.9022054083935422408302429e-01,-4.8972072179132491998032606e-01,-1.2253512769973914919852120e-01,4.9561006463284609790953539e-02,9.1536663138734375433358537e-02
4.7949999999999999289457264e+00,1.6978002985283693893059365e-01,3.6472253464441743986412803e+00,2.3174274399920449241108145e+00,3.5024422136548132300504221e+00,2.2198652976653834301146162e+00,1.9991373213333352154563727e+00,-5.5552723268536485790036750e-01,-2.9118568637227693063351808e-01,-4.8993611235229816980307760e-01,-1.2223269894378281652524976e-01,5.0526151996207295524765613e-02,9.1752053699707625256110077e-02
4.7960000000000002629008122e+00,1.6922435128628693368213476e-01,3.6469336776277510026034179e+00,2.3169373961454726718045549e+00,3.5023201322897339338169331e+00,2.2199163069474305842732065e+00,1.9992291811212545837861398e+00,-5.5583014066692659760349216e-01,-2.9215306692583087322390156e-01,-4.9015165910892039002888509e-01,-1.2192979096222106294433729e-01,5.1493532549761245054043002e-02,9.1967600456329873237493189e-02
4.7969999999999997086774783e+00,1.6866836957150307951813772e-01,3.6466410403103224346921252e+00,2.3164471366738270674545674e+00,3.5021983540728887085435872e+00,2.2199682847304833543944369e+00,1.9993212565342477482488448e+00,-5.5613353043786140084137060e-01,-2.9312269429945753129729269e-01,-4.9036736293812549503101650e-01,-1.2162640119128624582867104e-01,5.2463159923387896188540225e-02,9.2183304285534978239624593e-02
4.7980000000000000426325641e+00,1.6811208422541118467918864e-01,3.6463474322391520310304713e+00,2.3159566614195967737543924e+00,3.5020768794873511353671347e+00,2.2200212332672779602660285e+00,1.9994135477298256020617373e+00,-5.5643740457361745566089439e-01,-2.9409458036039104467107563e-01,-4.9058322471716109269834760e-01,-1.2132252705553016325357163e-01,5.3435045984321416501217072e-02,9.2399166064570603662531312e-02
4.7990000000000003765876500e+00,1.6755549476235581662919571e-01,3.6460528511496019810067537e+00,2.3154659702243929331189065e+00,3.5019557090187776182688140e+00,2.2200751548224522124996838e+00,1.9995060548663767807653358e+00,-5.5674176566138211530443414e-01,-2.9506873704409875003307206e-01,-4.9079924532356394850651782e-01,-1.2101816596776547585445627e-01,5.4409202668029128802107408e-02,9.2615186670973459470701528e-02
4.7999999999999998223643161e+00,1.6699860069408839491345020e-01,3.6457572947650640493577612e+00,2.3149750629289496117735325e+00,3.5018348431554158217693384e+00,2.2201300516726143463586141e+00,1.9995987781031674401788223e+00,-5.5704661630014040696323718e-01,-2.9604517635472349379455181e-01,-4.9101542563513439487721257e-01,-1.2071331532900721195122884e-01,5.5385641978653872563587157e-02,9.2831366982543891963608473e-02
4.8010000000000001563194019e+00,1.6644140152975553381686780e-01,3.6454607607968925186980869e+00,2.3144839393731224674866098e+00,3.5017142823881197699620316e+00,2.2201859261064096351390162e+00,1.9996917176003419225338575e+00,-5.5735195910073320746391801e-01,-2.9702391036552788783353662e-01,-4.9123176652991024093708461e-01,-1.2040797252841442532833582e-01,5.6364375989458280480359775e-02,9.3047707877319738023480511e-02
4.8020000000000004902744877e+00,1.6588389677588694093302024e-01,3.6451632469443331352465520e+00,2.3139925993958896377478140e+00,3.5015940272103591723862337e+00,2.2202427804245932208004888e+00,1.9997848735189223123853708e+00,-5.5765779668591575202185595e-01,-2.9800495121934061915069947e-01,-4.9144826888614001614286053e-01,-1.2010213494323192240376130e-01,5.7345416843271018736416522e-02,9.3264210233549527107044241e-02
4.8029999999999999360511538e+00,1.6532608593638367655564991e-01,3.6448647508944538309094696e+00,2.3135010428353499634113177e+00,3.5014740781182336348820172e+00,2.2203006169400962832582991e+00,1.9998782460208091027453747e+00,-5.5796413169041547686077820e-01,-2.9898831112900442485980079e-01,-4.9166493358225543675033009e-01,-1.1979579993873219756483905e-01,5.8328776752934838323305655e-02,9.3480874929664933836725993e-02
4.8040000000000002700062396e+00,1.6476796851250610775885264e-01,3.6445652703220750012746976e+00,2.3130092695287247650526297e+00,3.5013544356104824295528033e+00,2.2203594379780993151030088e+00,1.9999718352687816391721753e+00,-5.5827096676099019489925013e-01,-2.9997400237782612109072033e-01,-4.9188176149684298410491579e-01,-1.1948896486815747952636713e-01,5.9314468001756541493119101e-02,9.3697702844252481191311688e-02
